2.878469999999999800e+03,2.597509999999999854e+04,7.832300000000000182e+03,1.335099999999999909e+02,5.139000000000000057e+01,1.852700000000000102e+02,6.854200000000000000e+04,8.845000000000000284e+01
2.874019999999999982e+03,2.594965000000000146e+04,7.820069999999999709e+03,1.330399999999999920e+02,5.128000000000000114e+01,1.844300000000000068e+02,6.469000000000000000e+04,8.993000000000000682e+01
2.881769999999999982e+03,2.602952000000000044e+04,7.833270000000000437e+03,1.334199999999999875e+02,5.134000000000000341e+01,1.845099999999999909e+02,4.789940000000000000e+05,9.045999999999999375e+01
2.850960000000000036e+03,2.565099000000000160e+04,7.771039999999999964e+03,1.328600000000000136e+02,5.090999999999999659e+01,1.844600000000000080e+02,1.302840000000000000e+05,9.043000000000000682e+01
2.855889999999999873e+03,2.571002999999999884e+04,7.806319999999999709e+03,1.326699999999999875e+02,5.071999999999999886e+01,1.848000000000000114e+02,9.309000000000000000e+04,9.051000000000000512e+01
2.852130000000000109e+03,2.570356000000000131e+04,7.772409999999999854e+03,1.321299999999999955e+02,5.075000000000000000e+01,1.831999999999999886e+02,5.986800000000000000e+04,9.129000000000000625e+01
2.866719999999999800e+03,2.584877000000000044e+04,7.815279999999999745e+03,1.331999999999999886e+02,5.074000000000000199e+01,1.846299999999999955e+02,4.325200000000000000e+04,9.040999999999999659e+01
2.874530000000000200e+03,2.592391999999999825e+04,7.838359999999999673e+03,1.335600000000000023e+02,5.082999999999999829e+01,1.848000000000000114e+02,8.298700000000000000e+04,9.103000000000000114e+01
2.889210000000000036e+03,2.604920000000000073e+04,7.873159999999999854e+03,1.342100000000000080e+02,5.115999999999999659e+01,1.857599999999999909e+02,7.017700000000000000e+04,9.215000000000000568e+01
2.884010000000000218e+03,2.600706999999999971e+04,7.862829999999999927e+03,1.340099999999999909e+02,5.107999999999999829e+01,1.851500000000000057e+02,5.125540000000000000e+05,9.270000000000000284e+01
2.911260000000000218e+03,2.615861000000000058e+04,7.954159999999999854e+03,1.359799999999999898e+02,5.193999999999999773e+01,1.871899999999999977e+02,1.110820000000000000e+05,9.245000000000000284e+01
2.918210000000000036e+03,2.621643999999999869e+04,7.978020000000000437e+03,1.365900000000000034e+02,5.189000000000000057e+01,1.880800000000000125e+02,7.982700000000000000e+04,9.468000000000000682e+01
2.928820000000000164e+03,2.630758000000000175e+04,8.007029999999999745e+03,1.368600000000000136e+02,5.189000000000000057e+01,1.894000000000000057e+02,5.350300000000000000e+04,9.506999999999999318e+01
2.927170000000000073e+03,2.628906999999999971e+04,8.001369999999999891e+03,1.366399999999999864e+02,5.167000000000000171e+01,1.890600000000000023e+02,5.058100000000000000e+04,9.496999999999999886e+01
2.929929999999999836e+03,2.631100999999999840e+04,8.014000000000000000e+03,1.369399999999999977e+02,5.179999999999999716e+01,1.893799999999999955e+02,5.883900000000000000e+04,9.501999999999999602e+01
2.929909999999999854e+03,2.629765999999999985e+04,8.018949999999999818e+03,1.370600000000000023e+02,5.185999999999999943e+01,1.892100000000000080e+02,4.574200000000000000e+04,9.556999999999999318e+01
2.938110000000000127e+03,2.637852999999999884e+04,8.039159999999999854e+03,1.375800000000000125e+02,5.188000000000000256e+01,1.901599999999999966e+02,5.248240000000000000e+05,9.498999999999999488e+01
2.914579999999999927e+03,2.618995999999999913e+04,7.955090000000000146e+03,1.364300000000000068e+02,5.135999999999999943e+01,1.886899999999999977e+02,1.051490000000000000e+05,9.457999999999999829e+01
2.904190000000000055e+03,2.611981000000000131e+04,7.920710000000000036e+03,1.355900000000000034e+02,5.100999999999999801e+01,1.877599999999999909e+02,7.185600000000000000e+04,9.445000000000000284e+01
2.902920000000000073e+03,2.613193000000000029e+04,7.919100000000000364e+03,1.354499999999999886e+02,5.085000000000000142e+01,1.879300000000000068e+02,3.408000000000000000e+04,9.353000000000000114e+01
2.925489999999999782e+03,2.634554000000000087e+04,7.984189999999999600e+03,1.369199999999999875e+02,5.139999999999999858e+01,1.893199999999999932e+02,5.220400000000000000e+04,9.390999999999999659e+01
2.925519999999999982e+03,2.634406999999999971e+04,7.980149999999999636e+03,1.369699999999999989e+02,5.147999999999999687e+01,1.887800000000000011e+02,4.041900000000000000e+04,9.404000000000000625e+01
2.928260000000000218e+03,2.637447000000000116e+04,7.985970000000000255e+03,1.370500000000000114e+02,5.153000000000000114e+01,1.885399999999999920e+02,5.250700000000000000e+04,9.384999999999999432e+01
2.918659999999999854e+03,2.628743999999999869e+04,7.959140000000000327e+03,1.364099999999999966e+02,5.117000000000000171e+01,1.878499999999999943e+02,4.452060000000000000e+05,9.451000000000000512e+01
2.905679999999999836e+03,2.616043000000000029e+04,7.917840000000000146e+03,1.358400000000000034e+02,5.103000000000000114e+01,1.868100000000000023e+02,1.068150000000000000e+05,9.420000000000000284e+01
2.895539999999999964e+03,2.603875000000000000e+04,7.904369999999999891e+03,1.355500000000000114e+02,5.061999999999999744e+01,1.870000000000000000e+02,3.972700000000000000e+04,9.373999999999999488e+01
2.901070000000000164e+03,2.607665000000000146e+04,7.919199999999999818e+03,1.358799999999999955e+02,5.067000000000000171e+01,1.873799999999999955e+02,2.624300000000000000e+04,9.337999999999999545e+01
2.892940000000000055e+03,2.601215999999999985e+04,7.900180000000000291e+03,1.354499999999999886e+02,5.060999999999999943e+01,1.868400000000000034e+02,4.224400000000000000e+04,9.384000000000000341e+01
2.882900000000000091e+03,2.592586999999999898e+04,7.861140000000000327e+03,1.347199999999999989e+02,5.042000000000000171e+01,1.851899999999999977e+02,7.143800000000000000e+04,9.315999999999999659e+01
2.881289999999999964e+03,2.588608000000000175e+04,7.859060000000000400e+03,1.343899999999999864e+02,5.018999999999999773e+01,1.853100000000000023e+02,4.487800000000000000e+04,9.179999999999999716e+01
2.882659999999999854e+03,2.589643999999999869e+04,7.863409999999999854e+03,1.345099999999999909e+02,5.029999999999999716e+01,1.853700000000000045e+02,4.470760000000000000e+05,9.237999999999999545e+01
2.939800000000000182e+03,2.640393000000000029e+04,8.056390000000000327e+03,1.371899999999999977e+02,5.174000000000000199e+01,1.908799999999999955e+02,2.172350000000000000e+05,9.206000000000000227e+01
2.919489999999999782e+03,2.624390999999999985e+04,7.982289999999999964e+03,1.363899999999999864e+02,5.134000000000000341e+01,1.890000000000000000e+02,1.079080000000000000e+05,9.540999999999999659e+01
2.932389999999999873e+03,2.632843000000000029e+04,8.019359999999999673e+03,1.369600000000000080e+02,5.153999999999999915e+01,1.903300000000000125e+02,4.732600000000000000e+04,9.364000000000000057e+01
2.927230000000000018e+03,2.629154999999999927e+04,8.010279999999999745e+03,1.368300000000000125e+02,5.136999999999999744e+01,1.899199999999999875e+02,4.976400000000000000e+04,9.423999999999999488e+01
2.933139999999999873e+03,2.633368000000000029e+04,8.033369999999999891e+03,1.372800000000000011e+02,5.147999999999999687e+01,1.904499999999999886e+02,4.686000000000000000e+04,9.453000000000000114e+01
2.927269999999999982e+03,2.628018999999999869e+04,8.016149999999999636e+03,1.371899999999999977e+02,5.147999999999999687e+01,1.883899999999999864e+02,7.029100000000000000e+04,9.525000000000000000e+01
2.926230000000000018e+03,2.627990999999999985e+04,8.016359999999999673e+03,1.373000000000000114e+02,5.145000000000000284e+01,1.884499999999999886e+02,6.332850000000000000e+05,9.504999999999999716e+01
2.879489999999999782e+03,2.587081999999999971e+04,7.870260000000000218e+03,1.350000000000000000e+02,5.059000000000000341e+01,1.838499999999999943e+02,1.220800000000000000e+05,9.310999999999999943e+01
2.863389999999999873e+03,2.570836999999999898e+04,7.823739999999999782e+03,1.341999999999999886e+02,4.992999999999999972e+01,1.818899999999999864e+02,1.486480000000000000e+05,9.373000000000000398e+01
2.855869999999999891e+03,2.564584000000000015e+04,7.794529999999999745e+03,1.335399999999999920e+02,4.971000000000000085e+01,1.810500000000000114e+02,1.516100000000000000e+05,9.220000000000000284e+01
2.857159999999999854e+03,2.566308000000000175e+04,7.803869999999999891e+03,1.339499999999999886e+02,4.971000000000000085e+01,1.810300000000000011e+02,6.942500000000000000e+04,9.042000000000000171e+01
2.850239999999999782e+03,2.557988000000000102e+04,7.790880000000000109e+03,1.335300000000000011e+02,4.946000000000000085e+01,1.801399999999999864e+02,3.954100000000000000e+04,9.185999999999999943e+01
2.841289999999999964e+03,2.549834999999999854e+04,7.772029999999999745e+03,1.331399999999999864e+02,4.917999999999999972e+01,1.795399999999999920e+02,1.054110000000000000e+05,9.229999999999999716e+01
2.840599999999999909e+03,2.547941999999999825e+04,7.773939999999999600e+03,1.331599999999999966e+02,4.939000000000000057e+01,1.797100000000000080e+02,6.185960000000000000e+05,9.240000000000000568e+01
2.844179999999999836e+03,2.546283000000000175e+04,7.768350000000000364e+03,1.324300000000000068e+02,4.589000000000000057e+01,1.817400000000000091e+02,9.917900000000000000e+04,9.265000000000000568e+01
2.845659999999999854e+03,2.551445999999999913e+04,7.764939999999999600e+03,1.324300000000000068e+02,4.578999999999999915e+01,1.818199999999999932e+02,8.077800000000000000e+04,9.173000000000000398e+01
2.848650000000000091e+03,2.556168999999999869e+04,7.774140000000000327e+03,1.327500000000000000e+02,4.567999999999999972e+01,1.821100000000000136e+02,6.128300000000000000e+04,9.057999999999999829e+01
2.845260000000000218e+03,2.553450000000000000e+04,7.768470000000000255e+03,1.327899999999999920e+02,4.545000000000000284e+01,1.814000000000000057e+02,4.524700000000000000e+04,9.060999999999999943e+01
2.838809999999999945e+03,2.548193999999999869e+04,7.744140000000000327e+03,1.323899999999999864e+02,4.525999999999999801e+01,1.811200000000000045e+02,9.593600000000000000e+04,9.079000000000000625e+01
2.846699999999999818e+03,2.555650000000000000e+04,7.766689999999999600e+03,1.329300000000000068e+02,4.507000000000000028e+01,1.824000000000000057e+02,7.860200000000000000e+04,8.993000000000000682e+01
2.847590000000000146e+03,2.557897999999999956e+04,7.766619999999999891e+03,1.328600000000000136e+02,4.514000000000000057e+01,1.825900000000000034e+02,6.184050000000000000e+05,9.115000000000000568e+01
2.877940000000000055e+03,2.579343000000000029e+04,7.862859999999999673e+03,1.344399999999999977e+02,4.595000000000000284e+01,1.841200000000000045e+02,1.490460000000000000e+05,9.212000000000000455e+01
2.885139999999999873e+03,2.584365000000000146e+04,7.886899999999999636e+03,1.349699999999999989e+02,4.596000000000000085e+01,1.835500000000000114e+02,8.511800000000000000e+04,9.253000000000000114e+01
2.886000000000000000e+03,2.584931999999999971e+04,7.888130000000000109e+03,1.350099999999999909e+02,4.590999999999999659e+01,1.835600000000000023e+02,7.046400000000000000e+04,9.356999999999999318e+01
2.890670000000000073e+03,2.588002999999999884e+04,7.904189999999999600e+03,1.354600000000000080e+02,4.593999999999999773e+01,1.835399999999999920e+02,5.884100000000000000e+04,9.359999999999999432e+01
2.886869999999999891e+03,2.585025000000000000e+04,7.896340000000000146e+03,1.350699999999999932e+02,4.585000000000000142e+01,1.830399999999999920e+02,1.378950000000000000e+05,9.420000000000000284e+01
2.885679999999999836e+03,2.583520000000000073e+04,7.893600000000000364e+03,1.349399999999999977e+02,4.592000000000000171e+01,1.834900000000000091e+02,6.476600000000000000e+04,9.475000000000000000e+01
2.888679999999999836e+03,2.588600999999999840e+04,7.895989999999999782e+03,1.353000000000000114e+02,4.582999999999999829e+01,1.836999999999999886e+02,7.011200000000000000e+05,9.384000000000000341e+01
2.918269999999999982e+03,2.610952000000000044e+04,7.987920000000000073e+03,1.367199999999999989e+02,4.663000000000000256e+01,1.859199999999999875e+02,1.916460000000000000e+05,9.253000000000000114e+01
2.924070000000000164e+03,2.616013999999999942e+04,8.010229999999999563e+03,1.369099999999999966e+02,4.700000000000000000e+01,1.865399999999999920e+02,6.461700000000000000e+04,9.354000000000000625e+01
2.923010000000000218e+03,2.613772000000000116e+04,8.010520000000000437e+03,1.369600000000000080e+02,4.732999999999999829e+01,1.866299999999999955e+02,4.705600000000000000e+04,9.376000000000000512e+01
2.928590000000000146e+03,2.617500000000000000e+04,8.023670000000000073e+03,1.374300000000000068e+02,4.720000000000000284e+01,1.866299999999999955e+02,4.851200000000000000e+04,9.362999999999999545e+01
2.925619999999999891e+03,2.615693999999999869e+04,8.011569999999999709e+03,1.371200000000000045e+02,4.707999999999999829e+01,1.862800000000000011e+02,7.231200000000000000e+04,9.354999999999999716e+01
2.926139999999999873e+03,2.616402000000000044e+04,8.009619999999999891e+03,1.374199999999999875e+02,4.731000000000000227e+01,1.862700000000000102e+02,1.544600000000000000e+05,9.321999999999999886e+01
2.923639999999999873e+03,2.613579000000000087e+04,8.002810000000000400e+03,1.375600000000000023e+02,4.734000000000000341e+01,1.861699999999999875e+02,6.454350000000000000e+05,9.314000000000000057e+01
2.911139999999999873e+03,2.605808000000000175e+04,7.979079999999999927e+03,1.371699999999999875e+02,4.700999999999999801e+01,1.848400000000000034e+02,8.008200000000000000e+04,9.300000000000000000e+01
2.918619999999999891e+03,2.611043999999999869e+04,7.998640000000000327e+03,1.375399999999999920e+02,4.714999999999999858e+01,1.847500000000000000e+02,6.212100000000000000e+04,9.279000000000000625e+01
2.918099999999999909e+03,2.610418999999999869e+04,7.997710000000000036e+03,1.376999999999999886e+02,4.729999999999999716e+01,1.845399999999999920e+02,3.363500000000000000e+04,9.259999999999999432e+01
2.915800000000000182e+03,2.608575999999999840e+04,7.987899999999999636e+03,1.375099999999999909e+02,4.710999999999999943e+01,1.847700000000000102e+02,2.318600000000000000e+04,9.262999999999999545e+01
2.907960000000000036e+03,2.604477000000000044e+04,7.965979999999999563e+03,1.367899999999999920e+02,4.693999999999999773e+01,1.840600000000000023e+02,3.129800000000000000e+04,9.250000000000000000e+01
2.908820000000000164e+03,2.604477999999999884e+04,7.971189999999999600e+03,1.369699999999999989e+02,4.692999999999999972e+01,1.840999999999999943e+02,8.085400000000000000e+04,9.229000000000000625e+01
2.900530000000000200e+03,2.596243999999999869e+04,7.948560000000000400e+03,1.364199999999999875e+02,4.678000000000000114e+01,1.838100000000000023e+02,4.357740000000000000e+05,9.173000000000000398e+01
2.923920000000000073e+03,2.619574000000000160e+04,8.024979999999999563e+03,1.380000000000000000e+02,4.772999999999999687e+01,1.848000000000000114e+02,1.335840000000000000e+05,9.140999999999999659e+01
2.925130000000000109e+03,2.622304999999999927e+04,8.027319999999999709e+03,1.381299999999999955e+02,4.750999999999999801e+01,1.852700000000000102e+02,4.882200000000000000e+04,9.320999999999999375e+01
2.924820000000000164e+03,2.623463000000000102e+04,8.025239999999999782e+03,1.379099999999999966e+02,4.750000000000000000e+01,1.848899999999999864e+02,4.944100000000000000e+04,9.359000000000000341e+01
2.925820000000000164e+03,2.623740999999999985e+04,8.024770000000000437e+03,1.378700000000000045e+02,4.761999999999999744e+01,1.847899999999999920e+02,2.721600000000000000e+04,9.364000000000000057e+01
2.925860000000000127e+03,2.623720000000000073e+04,8.025869999999999891e+03,1.379300000000000068e+02,4.761999999999999744e+01,1.851699999999999875e+02,4.086000000000000000e+04,9.351999999999999602e+01
2.922960000000000036e+03,2.619459000000000015e+04,8.014850000000000364e+03,1.377800000000000011e+02,4.757000000000000028e+01,1.836999999999999886e+02,3.330900000000000000e+04,9.354999999999999716e+01
2.924429999999999836e+03,2.620272999999999956e+04,8.020210000000000036e+03,1.379399999999999977e+02,4.760000000000000142e+01,1.835500000000000114e+02,4.253800000000000000e+05,9.309999999999999432e+01
